Time,State,Servo Percentage,Apogee Prediction,Altitude Filtered,Acceleration Filtered,Velocity Filtered,Altitude,Acceleration X,Acceleration Y,Acceleration Z,Magnetic X,Magnetic Y,Magnetic Z,Gyro X,Gyro Y,Gyro Z,Temperature
1740.251804113388,State.GROUND,0.0,5653,5.579986436800484,-0.18165253815133925,-0.7252825118623294,5.457178337871259,-1.5419948,3.6417324000000004,-0.16180999999999912,-31.75,-487.75,-460.5625,0.001090830782496456,0.004363323129985824,-0.004363323129985824,66.20785566759295
1740.2771751880646,State.GROUND,0.0,5653,5.688280936030854,-0.2099279775258267,-0.606915871175904,5.763479721002794,-1.5419948,3.7073492000000003,-0.22742679999999638,-31.75,-487.75,-460.5625,0.002181661564992912,0.001090830782496456,-0.001090830782496456,66.19222911451944
1740.3023989200592,State.GROUND,0.0,5653,5.736368159682244,-0.2207355365406016,-0.5506077693329102,5.774052218335387,-1.6076116,3.5761156,-0.22742679999999638,-32.5,-489.1875,-462.375,0.001090830782496456,0.002181661564992912,-0.002181661564992912,66.20785566759295
1740.327630996704,State.GROUND,0.0,5653,6.72898812497407,-0.18420229830213694,0.42137462714339413,7.326726627217478,-1.5419948,3.5761156,-0.16180999999999912,-32.5,-489.1875,-462.375,-0.002181661564992912,0.00545415391248228,-0.001090830782496456,66.19222911451944
1740.352791070938,State.GROUND,0.0,5653,6.325954433345349,-0.21096390208334068,0.014697755075925412,6.080350042560547,-1.5419948,3.6417324000000004,-0.22742679999999638,-32.5,-489.1875,-461.25,0.002181661564992912,0.0,-0.002181661564992912,66.20004239398986
1740.3779377937317,State.GROUND,0.0,5653,5.780987012452928,-0.18064762883336188,-0.519819485639121,5.457178337871259,-1.5419948,3.5761156,-0.16180999999999912,-32.5,-489.1875,-461.25,0.001090830782496456,0.001090830782496456,0.001090830782496456,66.20004239398986
1740.4031717777252,State.GROUND,0.0,5653,7.13699672213191,-0.08774093789337813,0.8096704152008184,7.9499315080889,-1.6076116,3.6417324000000004,-0.030576399999993953,-33.1875,-488.8125,-461.625,0.002181661564992912,-0.001090830782496456,0.0,66.19222911451944
1740.428392648697,State.GROUND,0.0,5653,6.680434928880747,-0.09301941953673006,0.34397900628172334,6.3972357019191115,-1.6076116,3.7073492000000003,-0.09619320000000187,-33.1875,-488.8125,-461.625,0.0,-0.001090830782496456,0.004363323129985824,66.21566893532872
1740.453551530838,State.GROUND,0.0,5653,6.114981842372129,-0.17615332838616526,-0.21640564577410065,5.774052218335387,-1.5419948,3.7073492000000003,-0.22742679999999638,-32.5,-488.8125,-460.875,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,66.20004239398986
1740.4786670207977,State.GROUND,0.0,5653,6.091193854114513,-0.16729076465226542,-0.23849701880899796,6.080350042560547,-1.5419948,3.6417324000000004,-0.16180999999999912,-32.5,-488.8125,-460.875,0.001090830782496456,-0.002181661564992912,0.002181661564992912,66.20004239398986
1740.503954410553,State.GROUND,0.0,5653,6.082143307433563,-0.20445722214461085,-0.24617942913272042,6.080350042560547,-1.476378,3.6417324000000004,-0.22742679999999638,-33.1875,-488.4375,-461.3125,0.0,-0.004363323129985824,0.001090830782496456,66.20004239398986
1740.5289709568024,State.GROUND,0.0,5653,6.6684877656844,-0.17803205405455935,0.32421417366405003,7.020430244246354,-1.5419948,3.5761156,-0.16180999999999912,-33.1875,-488.4375,-461.3125,0.002181661564992912,-0.001090830782496456,0.0,66.20004239398986
1740.5541398525238,State.GROUND,0.0,5653,7.8664238454421405,-0.24897739316682055,1.472385608410692,8.573147448591481,-1.476378,3.7073492000000003,-0.2930435999999972,-31.75,-488.0625,-460.875,0.001090830782496456,-0.003272492347489368,0.0,66.19222911451944
1740.5792434215546,State.GROUND,0.0,5653,6.176621210870618,-0.1953004858193183,-0.20158628246791244,5.150879793027152,-1.4435696,3.6417324000000004,-0.16180999999999912,2016.25,-488.0625,-460.875,0.0,-0.001090830782496456,-0.001090830782496456,66.19222911451944
1740.6042068004608,State.GROUND,0.0,5653,6.50529292989093,-0.17456404009598114,0.11812235442700456,6.703532805525322,-1.3779527999999999,3.6417324000000004,-0.16180999999999912,-32.125,-487.375,-460.75,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,66.20785566759295
1740.629462480545,State.GROUND,0.0,5653,7.021774284747498,-0.16662272982435938,0.6133788362937448,7.326726627217478,-1.4435696,3.7401576000000003,-0.16180999999999912,-32.125,-487.375,-460.75,0.0,0.0,-0.002181661564992912,66.20004239398986
1740.654657125473,State.GROUND,0.0,5653,7.4114106266311595,-0.20415726948720006,0.978494439381991,7.63302584845989,-1.4435696,3.6417324000000004,-0.22742679999999638,-31.75,-487.75,-461.25,0.001090830782496456,-0.001090830782496456,0.001090830782496456,66.20785566759295
1740.680671930313,State.GROUND,0.0,5653,6.193898555738,-0.1781331517254071,-0.25625219800195453,5.457178337871259,-1.4435696,3.6417324000000004,-0.16180999999999912,-31.75,-487.75,-461.25,0.0,0.001090830782496456,-0.001090830782496456,66.19222911451944
1740.7063171863556,State.GROUND,0.0,5653,7.087925230710902,-0.1679404856295247,0.6186559509091059,7.622441146165353,-1.4435696,3.6417324000000004,-0.16180999999999912,-32.5,-486.625,-460.3125,0.001090830782496456,0.001090830782496456,0.0,66.20004239398986
1740.731435060501,State.GROUND,0.0,5653,5.878166159100172,-0.20484750122900255,-0.5838824666953893,5.150879793027152,-1.476378,3.6417324000000004,-0.22742679999999638,-32.5,-486.625,-460.3125,0.001090830782496456,0.001090830782496456,0.0,66.20004239398986
1740.7568409442902,State.GROUND,0.0,5653,6.198363810458683,-0.1782100890463506,-0.26198390032315383,6.3972357019191115,-1.4435696,3.7401576000000003,-0.16180999999999912,-32.875,-488.0625,-459.3125,0.001090830782496456,0.0,0.0,66.19222911451944
1740.782295703888,State.GROUND,0.0,5653,7.096063793904358,-0.1679701333207902,0.6132468852003823,7.63302584845989,-1.5419948,3.7073492000000003,-0.16180999999999912,-32.875,-488.0625,-459.3125,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,66.20785566759295
1740.8073499202728,State.GROUND,0.0,5653,5.682423536302201,-0.2048815376158164,-0.783924513200819,4.834017690989431,-1.476378,3.6417324000000004,-0.22742679999999638,-32.125,-488.0625,-459.3125,0.001090830782496456,0.004363323129985824,-0.001090830782496456,66.20004239398986
1740.8326857089996,State.GROUND,0.0,5653,6.11689992610232,-0.17820994307273366,-0.3485067246987029,6.386650705073134,-1.4435696,3.6417324000000004,-0.16180999999999912,-32.125,-488.0625,-459.3125,0.0,0.0,0.0,66.18441582918167
1740.8576908111572,State.GROUND,0.0,5653,6.680560811997905,-0.2085611480369319,0.20568248899252556,7.020430244246354,-1.5419948,3.7073492000000003,-0.22742679999999638,-32.125,-491.0,-460.125,0.001090830782496456,0.002181661564992912,0.001090830782496456,66.20004239398986
1740.8832120895386,State.GROUND,0.0,5653,5.523681852563012,-0.17980259688524167,-0.9351363389122325,4.834017690989431,-1.5419948,3.7073492000000003,-0.16180999999999912,-32.125,-491.0,-460.125,0.0,0.003272492347489368,0.0,66.20004239398986
1740.9085774421692,State.GROUND,0.0,5653,5.082160607961644,-0.2092841067493007,-1.346506405872326,4.834017690989431,-1.476378,3.7073492000000003,-0.22742679999999638,-32.5,-488.8125,-460.9375,0.0,0.001090830782496456,0.0,66.18441582918167
1740.9337327480316,State.GROUND,0.0,5653,6.086807559952017,-0.17982377857300524,-0.3409306359397606,6.703532805525322,-1.6076116,3.7073492000000003,-0.16180999999999912,-32.5,-488.8125,-460.9375,0.001090830782496456,0.001090830782496456,-0.001090830782496456,66.19222911451944
1740.959047794342,State.GROUND,0.0,5653,6.271724217454622,-0.12811481511468442,-0.15591114469200773,6.386650705073134,-1.476378,3.6417324000000004,-0.09619320000000187,-32.125,-488.8125,-461.625,0.0,0.002181661564992912,0.001090830782496456,66.21566893532872
1740.9844057559967,State.GROUND,0.0,5653,5.951293758040041,-0.10842295473731152,-0.4679123434935187,5.763479721002794,-1.6076116,3.6417324000000004,-0.09619320000000187,-32.125,-488.8125,-461.625,-0.001090830782496456,0.0,0.0,66.18441582918167
1741.0097796916962,State.GROUND,0.0,5653,5.650052290488379,-0.18200507027772672,-0.7545786954024647,5.478361420389291,-1.6076116,3.6417324000000004,-0.22742679999999638,-32.125,-488.4375,-460.5,-0.002181661564992912,-0.003272492347489368,0.001090830782496456,66.20785566759295
1741.0352065563202,State.GROUND,0.0,5653,6.111751541831905,-0.21002272443998063,-0.29588101647174436,6.3972357019191115,-1.5419948,3.7073492000000003,-0.22742679999999638,-32.125,-4.25,-0.0625,0.0,-0.004363323129985824,0.0,66.21566893532872
1741.0600309371948,State.GROUND,0.0,5653,7.069914572359264,-0.22066953904084965,0.6305286402262398,7.643635845736725,-1.5419948,3.6417324000000004,-0.22742679999999638,-31.75,-488.4375,-460.9375,0.001090830782496456,0.001090830782496456,0.0,66.21566893532872
1741.0850720405579,State.GROUND,0.0,5653,6.262848431509996,-0.14383268005709549,-0.17003654167890625,5.774052218335387,-1.6076116,3.7073492000000003,-0.09619320000000187,-31.75,-488.4375,-460.9375,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,66.21566893532872
1741.110209941864,State.GROUND,0.0,5653,7.319779222368559,-0.1548211512720109,0.8583091497715278,7.9499315080889,-1.5419948,3.5761156,-0.16180999999999912,-31.0,-489.9375,-461.25,-0.001090830782496456,-0.002181661564992912,0.0,66.22348219719716
1741.135501384735,State.GROUND,0.0,5653,6.556806852153858,-0.1592306482165727,0.09180287767210404,6.090941436551911,-1.476378,3.6417324000000004,-0.16180999999999912,-31.0,-489.9375,-461.25,-0.001090830782496456,-0.004363323129985824,0.002181661564992912,66.21566893532872
1741.1607184410095,State.GROUND,0.0,5653,6.65638043101398,-0.16081351224923338,0.1826488772626092,6.714136699481962,-1.5419948,3.6417324000000004,-0.16180999999999912,-32.125,-487.375,-461.625,0.001090830782496456,-0.002181661564992912,0.002181661564992912,66.21566893532872
1741.1860828399658,State.GROUND,0.0,5653,7.8741403793494005,-0.16128958824609224,1.3592522112537697,8.594455537411493,-1.476378,3.7073492000000003,-0.16180999999999912,-32.125,-487.375,-461.625,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,66.21566893532872
1741.2113041877747,State.GROUND,0.0,5653,6.184643357983091,-0.16181204187611758,-0.3315208866998689,5.1614650846021,-1.4435696,3.7073492000000003,-0.16180999999999912,-32.875,-488.4375,-460.875,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,66.21566893532872
1741.2367832660675,State.GROUND,0.0,5653,4.750767613907366,-0.16197568654735345,-1.7251695665178906,3.904568115413448,-1.476378,3.7073492000000003,-0.16180999999999912,-32.875,-488.4375,-460.875,0.002181661564992912,-0.002181661564992912,0.001090830782496456,66.22348219719716
1741.2620301246643,State.GROUND,0.0,5653,4.409021436669494,-0.1213542655309911,-2.018835434618548,4.232001187912754,-1.4435696,3.7073492000000003,-0.09619320000000187,-32.875,-488.4375,-461.25,0.001090830782496456,0.0,0.001090830782496456,66.22348219719716
1741.287275314331,State.GROUND,0.0,5653,5.44535350849208,-0.10567849979839794,-0.9635326929356134,6.090941436551911,-1.476378,3.7073492000000003,-0.09619320000000187,-32.875,-488.4375,-461.25,0.002181661564992912,0.0,0.001090830782496456,66.22348219719716
1741.312555551529,State.GROUND,0.0,5653,6.040176041046582,-0.1402991023238061,-0.3676343836664929,6.407845992924303,-1.4435696,3.7401576000000003,-0.16180999999999912,-31.375,-488.4375,-461.625,0.003272492347489368,0.001090830782496456,0.0,66.21566893532872
1741.3375568389893,State.GROUND,0.0,5653,7.241652272629027,-0.11290063413547785,0.8074392243374798,7.960560403331757,-1.3779527999999999,3.7073492000000003,-0.09619320000000187,-31.375,-488.4375,-461.625,0.001090830782496456,0.0,0.001090830782496456,66.21566893532872
1741.3629369735718,State.GROUND,0.0,5653,6.34166565675161,-0.18378800240744558,-0.09312904276399891,5.795273094219376,-1.476378,3.7073492000000003,-0.22742679999999638,-31.75,-488.0625,-461.5,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,66.21566893532872
1741.3882005214691,State.GROUND,0.0,5653,5.209298808376904,-0.25144130087088595,-1.1959072722400903,4.538291218088246,-1.4435696,3.7073492000000003,-0.2930435999999972,-31.75,-488.0625,-461.5,0.001090830782496456,0.002181661564992912,0.0,66.22348219719716
1741.4133610725403,State.GROUND,0.0,5653,5.950045695971134,-0.15540412972529888,-0.4516200356487875,6.407845992924303,-1.4435696,3.7401576000000003,-0.09619320000000187,-32.125,-488.125,-461.3125,0.001090830782496456,0.001090830782496456,-0.002181661564992912,66.24692194759845
1741.4385619163513,State.GROUND,0.0,5653,5.066137361174946,-0.15946645704549545,-1.315769095174448,4.548889303550493,-1.476378,3.7401576000000003,-0.16180999999999912,-32.125,-488.125,-461.3125,0.001090830782496456,0.001090830782496456,-0.002181661564992912,66.23129545319826
1741.4644646644592,State.GROUND,0.0,5653,5.113252616566686,-0.12035163277688177,-1.2384512560656757,5.1614650846021,-1.4435696,3.7073492000000003,-0.09619320000000187,-30.625,-491.0,-461.25,0.001090830782496456,0.00545415391248228,-0.003272492347489368,66.21566893532872
1741.49045586586,State.GROUND,0.0,5653,5.3239381079765975,-0.14594522933452034,-1.0016923851772384,5.467757232365378,-1.476378,3.7401576000000003,-0.16180999999999912,-30.625,-491.0,-461.25,0.001090830782496456,0.003272492347489368,-0.002181661564992912,66.22348219719716
1741.5161652565002,State.GROUND,0.0,5653,6.385740778443535,-0.1961779927535002,0.05043492211008438,7.031053035636431,-1.5419948,3.7073492000000003,-0.22742679999999638,-32.875,-487.75,-460.875,-0.001090830782496456,0.003272492347489368,-0.002181661564992912,66.20785566759295
1741.5411574840546,State.GROUND,0.0,5653,5.021870530894491,-0.21564602934773464,-1.271216611931317,4.210868101479313,-1.6076116,3.7401576000000003,-0.22742679999999638,-32.875,-487.75,-460.875,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,66.20004239398986
1741.5662906169891,State.GROUND,0.0,5653,5.680622974945791,-0.14173998086992246,-0.6023999540637749,6.090941436551911,-1.476378,3.5761156,-0.09619320000000187,-32.125,-487.0,-461.25,-0.002181661564992912,0.0,-0.001090830782496456,66.20004239398986
1741.5915911197662,State.GROUND,0.0,5653,4.951684597475852,-0.15422560061592427,-1.296838912813741,4.527718425542515,-1.6732284,3.7073492000000003,-0.16180999999999912,-32.125,-487.0,-461.25,0.0,0.0,-0.001090830782496456,66.20785566759295
1741.616631269455,State.GROUND,0.0,5653,5.455439175937782,-0.11829809222905723,-0.7803746772584922,5.774052218335387,-1.6076116,3.5761156,-0.09619320000000187,-31.375,-488.4375,-460.125,0.001090830782496456,0.003272492347489368,0.0,66.20785566759295
1741.6418385505676,State.GROUND,0.0,5653,6.622321847770161,-0.18560504688583446,0.37475597246489334,7.326726627217478,-1.6732284,3.5761156,-0.22742679999999638,-31.375,-488.4375,-460.125,0.001090830782496456,0.001090830782496456,-0.001090830782496456,66.20785566759295
1741.667376279831,State.GROUND,0.0,5653,6.6834419397826945,-0.13033950708978118,0.421235663772221,6.714136699481962,-1.6076116,3.6417324000000004,-0.09619320000000187,-31.75,-488.8125,-460.125,0.001090830782496456,-0.002181661564992912,0.0,66.20004239398986
1741.6927795410156,State.GROUND,0.0,5653,6.706725951565561,-0.19034127694929798,0.4292212227777187,6.714136699481962,-1.5419948,3.6417324000000004,-0.22742679999999638,-31.75,-488.8125,-460.125,0.002181661564992912,0.0,0.0,66.19222911451944
1741.7183728218079,State.GROUND,0.0,5653,6.70871514724679,-0.2132624000407976,0.4155939530073221,6.703532805525322,-1.6076116,3.6417324000000004,-0.22742679999999638,-31.75,-489.9375,-460.875,0.0,-0.002181661564992912,0.0,66.20004239398986
1741.7434918880463,State.GROUND,0.0,5653,5.927375362565951,-0.1815539371535916,-0.35640390555682416,5.457178337871259,-1.4435696,3.7073492000000003,-0.16180999999999912,-31.75,-489.9375,-460.875,0.001090830782496456,0.0,0.0,66.20004239398986
1741.7686259746552,State.GROUND,0.0,5653,5.6290888836277055,-0.16938435005114538,-0.6396271665967637,5.457178337871259,-1.5419948,3.6417324000000004,-0.16180999999999912,-33.1875,-489.9375,-460.5625,0.002181661564992912,0.0,0.0,66.20004239398986
1741.7935962677002,State.GROUND,0.0,5653,5.912800877108176,-0.2052217602521777,-0.35211178913705193,6.090941436551911,-1.476378,3.7073492000000003,-0.22742679999999638,-33.1875,-489.9375,-460.5625,0.002181661564992912,-0.001090830782496456,0.001090830782496456,66.18441582918167
1741.8191089630127,State.GROUND,0.0,5653,6.21342663842713,-0.17835617085224104,-0.05627104444538755,6.3972357019191115,-1.4435696,3.7401576000000003,-0.16180999999999912,-32.125,-488.8125,-459.3125,0.004363323129985824,-0.002181661564992912,0.0,66.18441582918167
1741.844290971756,State.GROUND,0.0,5653,6.129373994045549,-0.16813961902947475,-0.1409653781266803,6.080350042560547,-1.3779527999999999,3.7073492000000003,-0.16180999999999912,-32.125,-488.8125,-459.3125,0.002181661564992912,0.0,0.001090830782496456,66.19222911451944
1741.8696179389954,State.GROUND,0.0,5653,7.078292972375014,-0.16411669661000539,0.7852481980804883,7.643635845736725,-1.4435696,3.6417324000000004,-0.16180999999999912,-32.875,-488.125,-460.125,0.001090830782496456,-0.002181661564992912,0.001090830782496456,66.20785566759295
1741.8950862884521,State.GROUND,0.0,5653,5.677187960616429,-0.2034113155795444,-0.612340906910334,4.834017690989431,-1.4435696,3.7073492000000003,-0.22742679999999638,-32.875,-488.8125,-460.5,0.003272492347489368,-0.001090830782496456,0.001090830782496456,66.20004239398986
1741.920642375946,State.GROUND,0.0,5653,5.732238096649694,-0.17769222398006143,-0.5488613740360966,5.774052218335387,-1.4435696,3.7073492000000003,-0.16180999999999912,-32.875,-488.8125,-460.5,0.0,0.0,0.0,66.19222911451944
