Time,State,Servo Percentage,Apogee Prediction,Altitude Filtered,Acceleration Filtered,Velocity Filtered,Altitude,Acceleration X,Acceleration Y,Acceleration Z,Euler Angle 0,Euler Angle 1,Euler Angle 2,Temperature
1372.7462198734283,State.APOGEE,0,5740.382827545753,2661.705085110531,-50.41312335978464,-167.82054252325887,2658.999820610749,-3.8057744,-24.9015756,-49.7872964,190.875,-13.1875,140.25,70.71513614133
1372.7661023139954,State.APOGEE,0,5740.382827545753,2662.9456281201783,-51.89145409047429,-164.2874979705839,2665.7270436703743,-2.3293964,-25.754594,-52.8056692,195.375,-14.1875,141.125,70.7073262531776
1372.786375761032,State.APOGEE,0,5740.382827545753,2660.0449108374714,-48.52275975601822,-164.8940963338179,2660.2835819621723,-0.7545932000000001,-21.7847776,-46.440839600000004,199.9375,2032.75,142.0,70.72294602361508
1372.8063867092133,State.APOGEE,0,5740.382827545753,2658.8777181564515,-52.08200904751946,-163.58179613656736,2660.2835819621723,-3.9041995999999997,-24.5406832,-54.2820472,204.5,-16.25,142.9375,70.72294602361508
1372.8276996612549,State.APOGEE,0,5740.382827545753,2648.6612238841335,-54.760223522435595,-171.5611063699782,2644.561815131885,-6.856955599999999,-23.6548564,-56.4145932,209.125,-25.25,143.875,70.73075590003282
1372.8481090068817,State.APOGEE,0,5740.382827545753,2640.659314947165,-52.863173804799146,-177.12283806192076,2637.9149413013047,-4.4947508,-23.1955388,-51.6901836,213.8125,-18.3125,144.875,70.71513614133
1372.8679640293121,State.APOGEE,0,5740.382827545753,2636.526456849307,-51.97605516853006,-178.73824504915302,2636.176874910424,-4.5603676,-21.751969199999998,-51.427716399999994,218.5,-19.3125,145.9375,70.7073262531776
1372.8879532814026,State.APOGEE,0,5740.382827545753,2630.0597337315926,-53.01619015898657,-182.60664667365322,2628.320689475776,-5.9711288,-24.6719168,-53.6586876,223.3125,-20.375,147.0,70.72294602361508
1372.907812833786,State.APOGEE,0,5740.382827545753,2624.220945513341,-55.806083948553756,-185.796896369261,2622.959341650175,-2.5918636,-28.707349999999998,-57.5300788,228.125,-21.4375,148.1875,70.71513614133
1372.9281916618347,State.APOGEE,0,5740.382827545753,2620.0358255038504,-52.02546103644969,-187.20622979520041,2619.862986313833,-2.8215224,-19.0944888,-49.688871199999994,233.0,-22.5,149.5,70.73075590003282
1372.9490811824799,State.APOGEE,0,5740.382827545753,2616.4515766267577,-49.87167323906718,-188.06733426838824,2616.541286402899,-5.8398952,-21.981628,-48.5405772,237.9375,-23.625,150.875,70.72294602361508
1372.9689655303955,State.APOGEE,0,5740.382827545753,2620.0380258335986,-50.20419511091624,-181.54077316269402,2624.5442005160066,-8.1036748,-23.3595808,-50.410656,242.875,-24.6875,152.375,70.71513614133
1372.9899530410767,State.APOGEE,0,5740.382827545753,2619.799310342399,-51.22371774874065,-179.22836545928763,2621.8256560492287,-6.660105200000001,-25.0328092,-51.8542256,247.8125,-25.75,154.0625,70.73856577058322
1373.0098581314087,State.APOGEE,0,5740.382827545753,2619.796570112302,-48.63237362261118,-176.11674681001398,2622.203533563708,-7.808399199999999,-24.7375336,-47.0313908,252.6875,-26.75,155.875,70.72294602361508
1373.0323672294617,State.APOGEE,0,5740.382827545753,2619.8424156400924,-48.25086499190964,-172.98680895228208,2622.203533563708,-7.6443572,-22.8346464,-48.015642799999995,259.875,-28.125,158.9375,70.71513614133
1373.0545613765717,State.APOGEE,0,5740.382827545753,2616.9746024078913,-49.82895667935392,-173.3194765957359,2617.370468728379,-12.2375332,-23.3923892,-50.8043568,264.5,-28.9375,161.1875,70.72294602361508
1373.0749170780182,State.APOGEE,0,5740.382827545753,2615.2131134731385,-50.451918455706085,-172.5152419056624,2616.3132184346314,-12.8937012,-22.2769036,-50.8371652,269.0,-29.5,163.5,70.7073262531776
1373.0956349372864,State.APOGEE,0,5740.382827545753,2611.6264480532273,-55.961966416760134,-173.70925669226546,2611.5571425566773,-16.240158,-30.479003600000002,-59.36734920000001,273.25,-29.875,166.0,70.7073262531776
1373.115695476532,State.APOGEE,0,5740.382827545753,2600.706822877127,-51.254195666278875,-182.02653033233562,2596.3119963731424,-12.0078744,-16.0433076,-48.3437268,277.3125,-30.0625,168.5625,70.71513614133
1373.136182308197,State.APOGEE,0,5740.382827545753,2593.7805131555556,-49.90175814912774,-186.20321463137114,2591.8604235326698,-12.795276,-17.6181108,-49.0655116,281.1875,-30.0625,171.1875,70.69951635915785
1373.1565594673157,State.APOGEE,0,5740.382827545753,2586.513337032484,-50.622070373843464,-190.6396887395541,2584.392212398959,-15.616798399999999,-16.2073496,-51.066824,284.8125,-29.8125,173.75,70.7073262531776
1373.1765031814575,State.APOGEE,0,5740.382827545753,2579.9830698922915,-51.9312541286118,-194.28495431862274,2578.358228735315,-14.3700792,-16.2073496,-52.740052399999996,288.3125,-29.375,176.3125,70.7073262531776
1373.1964724063873,State.APOGEE,0,5740.382827545753,2578.5510836989833,-55.79687389194382,-193.01011871352426,2580.017538738742,-21.6863524,-17.716536,-58.1862468,291.25,-28.75,178.8125,70.71513614133
1373.2163758277893,State.APOGEE,0,5740.382827545753,2577.3971247419754,-50.318475921531956,-191.41495726710136,2579.0369837978787,-14.0419952,-7.1522312,-46.9329656,294.25,-27.9375,-178.75,70.69170645927079
1373.2364971637726,State.APOGEE,0,5740.382827545753,2568.291731678134,-50.96385869565354,-197.5224365160923,2565.1626349481917,-15.748031999999998,-9.1207352,-51.3620996,297.0625,-26.9375,-176.5625,70.7073262531776
1373.2567224502563,State.APOGEE,0,5740.382827545753,2570.3752981578414,-53.58191913877938,-192.74995453127676,2573.9841909684083,-12.30315,-3.2480316,-55.200682400000005,299.1875,-25.875,-174.5625,70.69951635915785
1373.2766070365906,State.APOGEE,0,5740.382827545753,2570.052904329263,-56.56920749040019,-190.27577027941587,2572.2500374863994,-11.7125988,-4.2322836,-58.4159056,301.375,-24.75,-172.75,70.7073262531776
1373.2973051071167,State.APOGEE,0,5740.382827545753,2565.5249853777927,-56.83868520562016,-192.1133652316183,2565.087749403819,-12.532808800000002,-7.1850396,-57.0051444,302.9375,-23.5,-171.0625,70.69951635915785
1373.3171920776367,State.APOGEE,0,5740.382827545753,2568.9032046341367,-48.95201079137601,-186.16195387517195,2573.230465326887,-6.56168,0.6561680000000001,-44.0786348,304.6875,-22.3125,-169.5625,70.69170645927079
1373.337174654007,State.APOGEE,0,5740.382827545753,2567.1984975997007,-50.38055062145672,-185.21026662229048,2568.4053803963093,-8.3989504,-1.2795276,-51.2636744,306.3125,-21.0625,-168.125,70.71513614133
1373.3570873737335,State.APOGEE,0,5740.382827545753,2562.368719162915,-50.581728996971876,-187.30310516703253,2561.695521454261,-9.055118400000001,2.7887139999999997,-50.7059316,307.3125,-19.875,-166.8125,70.69170645927079
1373.3771965503693,State.APOGEE,0,5740.382827545753,2563.4589857304663,-53.59825621968988,-183.64398978874974,2566.3698466606884,-0.0656168,9.84252,-55.4631496,308.625,-18.6875,-165.625,70.69951635915785
1373.3971240520477,State.APOGEE,0,5740.382827545753,2560.51386439502,-49.90463891187915,-183.97369265681968,2560.9423471002274,-4.8228348,5.577427999999999,-47.621942,309.5,-17.5,-164.5,70.7073262531776
1373.416990995407,State.APOGEE,0,5740.382827545753,2555.400648118335,-47.27735695435912,-186.32723357331201,2554.5356169623506,-5.1509188,5.3477692,-45.653438,310.5625,-16.4375,-163.4375,70.69170645927079
1373.4368870258331,State.APOGEE,0,5740.382827545753,2557.657756779566,-51.86965509382445,-181.53828239872,2561.2441627246913,-5.6430448,8.431758799999999,-54.7085564,311.5625,-15.375,-162.4375,70.7073262531776
1373.4568572044373,State.APOGEE,0,5740.382827545753,2557.078506758656,-56.66547633700441,-179.67809318247555,2558.907256118482,-1.0498688,13.287402,-59.6298164,312.4375,-14.375,-161.5,70.68389655351639
1373.4768016338348,State.APOGEE,0,5740.382827545753,2559.6113651287983,-55.293374561012364,-174.8671727765522,2563.2793722793936,-3.3464568,19.2913392,-54.4460892,313.3125,-13.375,-160.6875,70.69170645927079
1373.4967300891876,State.APOGEE,0,5740.382827545753,2559.3724643267324,-47.16572292361638,-172.72694391983453,2561.318925461689,-7.1850396,5.74147,-42.1429392,314.125,-12.5,-159.9375,70.69951635915785
1373.516625404358,State.APOGEE,0,5740.382827545753,2559.285582630958,-43.25015433298123,-170.32367697165566,2561.318925461689,-3.2152232,7.742782399999999,-40.8306032,314.875,-11.625,-159.25,70.68389655351639
1373.5367391109467,State.APOGEE,0,5740.382827545753,2556.7194163432478,-52.94746583429306,-170.45256545255123,2557.248779421725,-5.1837272,17.3228352,-58.940839999999994,315.5625,-10.8125,-158.5625,70.69170645927079
1373.5569396018982,State.APOGEE,0,5740.382827545753,2554.928006078351,-54.745446821950935,-169.96513889005422,2555.8921713719033,-1.3123360000000002,22.8346464,-55.8568504,316.25,-10.0625,-158.0,70.7073262531776
1373.5768249034882,State.APOGEE,0,5740.382827545753,2552.324600131155,-51.802743395143104,-170.24697627226612,2552.8027073830062,-5.905512,18.602362799999998,-49.984146800000005,316.8125,-9.375,-149.5,70.69170645927079
1373.5968539714813,State.APOGEE,0,5740.382827545753,2547.337749691659,-47.191310184683516,-172.75296117890358,2546.397416677694,-8.0708664,8.1036748,-44.341102,317.25,-8.6875,-157.125,70.69951635915785
1373.6167969703674,State.APOGEE,0,5740.382827545753,2548.843962769944,-49.03867416330993,-168.88116799329205,2551.822669044589,-3.8713911999999997,15.518373200000001,-50.1809972,317.5625,-8.125,-156.8125,70.69170645927079
1373.6368281841278,State.APOGEE,0,5740.382827545753,2551.782653613658,-52.13684871996735,-163.68489373712842,2555.5903562741496,-1.1811023999999999,35.9580064,-54.0523884,317.8125,-7.5625,-156.5625,70.69170645927079
1373.6570324897766,State.APOGEE,0,5740.382827545753,2551.196839152289,-45.088178615968545,-162.0291399450697,2552.8027073830062,-5.9711288,16.1417328,-40.732178,317.625,-7.0625,-156.375,70.68389655351639
1373.6769382953644,State.APOGEE,0,5740.382827545753,2541.4687475289816,-49.290574758163686,-169.2775290890621,2537.5832107520646,-10.0393704,21.0301844,-51.887034,317.6875,-6.5625,-156.3125,70.69170645927079
1373.6968734264374,State.APOGEE,0,5740.382827545753,2536.0741135632406,-46.556205843488414,-172.1769140000226,2534.871602835267,-9.4816276,12.795276,-44.8660364,317.3125,-6.125,-156.25,70.68389655351639
1373.7168221473694,State.APOGEE,0,5740.382827545753,2532.9394857225752,-53.23702421289108,-172.86800345060672,2533.1398798202135,-8.530184,35.3346468,-57.366036799999996,317.1875,-5.6875,-156.3125,70.69951635915785
1373.7369174957275,State.APOGEE,0,5740.382827545753,2526.9011072618678,-47.37424920099392,-176.35636374343488,2525.3826621591725,-9.744094800000001,19.1272972,-43.7505508,316.8125,-5.3125,-156.4375,70.69170645927079
1373.7571053504944,State.APOGEE,0,5740.382827545753,2525.053624327039,-48.03412618939855,-175.6712932771515,2526.0603566289997,-9.940945200000002,16.8307092,-48.442152,316.25,-4.875,-156.625,70.69170645927079
1373.7770652770996,State.APOGEE,0,5740.382827545753,2521.532561732587,-51.06419771918431,-176.56508028355913,2521.6186308864185,-17.4868772,17.749344400000002,-52.9369028,315.8125,-4.5,-156.9375,70.69170645927079
1373.7979073524475,State.APOGEE,0,5740.382827545753,2517.4861234656123,-50.33589767563619,-178.07947571221214,2517.1775735572173,-16.568241999999998,20.6036752,-49.8857216,314.9375,-4.0625,-157.3125,70.69170645927079
1373.8178038597107,State.APOGEE,0,5740.382827545753,2515.7732959210916,-53.62623933848269,-177.3310855716179,2516.875711214952,-19.5866148,23.0643052,-55.66,314.125,-3.625,-157.75,70.68389655351639
1373.8377051353455,State.APOGEE,0,5740.382827545753,2513.442875855044,-50.46276291361278,-177.18852771829316,2514.165765660664,-14.3044624,13.582677599999998,-48.5077688,313.3125,-3.0625,-158.3125,70.67608664189466
1373.857604265213,State.APOGEE,0,5740.382827545753,2508.7576043516824,-54.76985751863806,-179.3590138116727,2508.0691703853495,-18.9960636,25.098426,-57.431653600000004,312.3125,-2.5,-158.875,70.69951635915785
1373.8774931430817,State.APOGEE,0,5740.382827545753,2504.021834220853,-52.075806665938615,-181.53760858484478,2503.3281226269314,-16.6666672,16.8307092,-50.410656,311.1875,-1.875,-159.5,70.67608664189466
1373.8973684310913,State.APOGEE,0,5740.382827545753,2503.125640861276,-53.52024830912666,-179.95319111482155,2504.7561792658416,-18.4055124,15.387139600000001,-54.413280799999995,309.8125,-1.125,-160.1875,70.68389655351639
1373.91725897789,State.APOGEE,0,5740.382827545753,2498.1412496252924,-51.132151159785515,-182.3398389843394,2497.3068274792013,-15.944882400000001,13.4842524,-49.6560628,308.5625,-0.25,-160.9375,70.69170645927079
1373.9371557235718,State.APOGEE,0,5740.382827545753,2492.5734605031457,-50.58499772280147,-185.20675900002252,2491.441752705241,-13.9107616,9.612861200000001,-50.246614,307.1875,0.625,-161.625,70.68389655351639
1373.9572639465332,State.APOGEE,0,5740.382827545753,2489.6815559371826,-53.80257026694775,-185.47365457637548,2490.16097679623,-16.6994756,13.451443999999999,-55.7912336,305.6875,1.6875,-162.25,70.69170645927079
1373.9771513938904,State.APOGEE,0,5740.382827545753,2489.202985694702,-53.63230363602105,-183.3984504350286,2491.139863049434,-17.2900268,10.3674544,-53.527454000000006,304.1875,2.8125,-162.875,70.68389655351639
1373.9971146583557,State.APOGEE,0,5740.382827545753,2486.5005164305417,-53.56743286596844,-183.52871006319316,2487.078071353594,-12.0078744,7.6115488,-53.527454000000006,302.25,4.125,-163.4375,70.66827672440559
1374.0170412063599,State.APOGEE,0,5740.382827545753,2483.5480725898638,-53.09658215915219,-183.86907010711906,2483.995509580172,-4.593176000000001,3.2480316,-52.8056692,300.625,5.4375,-163.875,70.67608664189466
1374.0371530056,State.APOGEE,0,5740.382827545753,2481.585673061796,-56.89089163954163,-183.25540982481084,2482.6418207028364,-6.1351708,2.5590552,-59.2361156,298.9375,6.875,-164.1875,70.69170645927079
1374.0573480129242,State.APOGEE,0,5740.382827545753,2480.030715557532,-53.55486375236138,-182.29870254776395,2481.288185200785,1.1154856,0.82021,-51.4933332,296.9375,8.375,-164.375,70.69951635915785
1374.0772376060486,State.APOGEE,0,5740.382827545753,2480.4863792007836,-56.072212857273385,-179.40093583562805,2482.943722482927,6.397638,-2.9199476,-57.628504,295.25,9.8125,-164.4375,70.66827672440559
1374.097190618515,State.APOGEE,0,5740.382827545753,2478.799472670418,-58.75743609616877,-178.70658123404687,2479.934603069159,10.7283468,-4.2322836,-60.417218000000005,293.375,11.25,-164.25,70.69951635915785
1374.1171028614044,State.APOGEE,0,5740.382827545753,2478.3470442740536,-58.627233502737724,-176.79922024117803,2480.2365077245277,14.927821999999999,-5.9383204,-58.547139200000004,291.625,12.5625,-163.875,70.67608664189466
1374.1372408866882,State.APOGEE,0,5740.382827545753,2476.350568033901,-59.469789874171084,-176.4340542519675,2477.300524647009,22.4081372,-4.6587928,-59.9907088,289.8125,13.75,-163.3125,70.67608664189466
1374.1575832366943,State.APOGEE,0,5740.382827545753,2472.417510809909,-55.472825211491745,-177.95224580911267,2472.188945343203,32.677166400000004,-9.7112864,-53.0025196,287.75,14.75,-162.5,70.67608664189466
1374.1774952411652,State.APOGEE,0,5740.382827545753,2472.825519201772,-56.480391676640615,-175.2073933120607,2475.197485830823,23.0643052,-0.45931760000000005,-57.1035696,285.9375,15.5,-161.5625,70.66827672440559
1374.1974096298218,State.APOGEE,0,5740.382827545753,2472.7642588862377,-56.03394215588939,-172.98205039756272,2474.8227185561564,29.921260800000002,-0.42650920000000003,-55.758425200000005,284.3125,16.125,-160.5625,70.67608664189466
1374.2173104286194,State.APOGEE,0,5740.382827545753,2473.4075665863556,-57.85047946553967,-170.10618429926515,2475.874176848537,34.120736,1.9028872,-58.9736484,282.9375,16.5625,-159.5,70.66827672440559
1374.237330198288,State.APOGEE,0,5740.382827545753,2475.1202702787286,-56.394924241756605,-166.1960472494221,2478.2062367425324,31.627297600000002,4.0026247999999995,-55.495958,281.875,16.8125,-158.4375,70.66046680104918
1374.2575192451477,State.APOGEE,0,5740.382827545753,2471.9982571425576,-56.751769966963955,-167.13080063138523,2472.1161440687497,34.5472452,6.3648296,-56.972336,281.0625,16.9375,-157.4375,70.66827672440559
1374.2858726978302,State.APOGEE,0,5740.382827545753,2466.7478849346217,-54.71851821346946,-169.16283421163706,2466.558350835439,28.838583600000003,5.5446196,-53.4618372,280.5625,16.875,-156.0625,70.65265687182546
1374.3067770004272,State.APOGEE,0,5740.382827545753,2469.856505159693,-56.7597064909225,-163.22091387900244,2473.771319265378,35.5643056,11.023622399999999,-58.0222048,280.625,16.6875,-155.25,70.6448469367344
1374.3272724151611,State.APOGEE,0,5740.382827545753,2466.9810958888493,-59.222905821584014,-163.9685673763569,2467.2348382649775,39.6653556,9.6456696,-60.745302,281.125,16.4375,-154.625,70.6448469367344
1374.3474035263062,State.APOGEE,0,5740.382827545753,2466.8057146110973,-60.62992911137362,-162.14757730442471,2468.660525878497,38.877953999999995,10.072178800000001,-61.4998952,281.9375,16.0625,-154.0,70.6448469367344
1374.367309331894,State.APOGEE,0,5740.382827545753,2466.0821379214035,-58.876139811580884,-160.87639879870426,2467.609408870498,33.4317596,13.057743199999999,-57.792546,283.125,15.625,-153.5625,70.65265687182546
1374.38742685318,State.APOGEE,0,5740.382827545753,2463.4657442262596,-53.82662524808167,-161.37774501756914,2463.8525343922174,24.7375336,11.3517064,-50.7059316,284.75,15.125,-153.25,70.6448469367344
1374.407640695572,State.APOGEE,0,5740.382827545753,2458.6939647601216,-54.55429257318478,-163.9465748504443,2457.765226888284,29.133859200000003,12.8608928,-55.003832,286.6875,14.625,-152.9375,70.6448469367344
1374.4275405406952,State.APOGEE,0,5740.382827545753,2458.5759755355803,-51.52678935136198,-161.9637566306784,2460.470563661431,21.489501999999998,12.1062996,-49.6560628,289.0625,14.1875,-152.75,70.6448469367344
1374.4475378990173,State.APOGEE,0,5740.382827545753,2457.934799585779,-53.4930401465435,-160.52156284171247,2459.4922707065034,26.443570400000002,16.9947512,-54.7085564,291.75,13.75,-152.5625,70.65265687182546
1374.4674408435822,State.APOGEE,0,5740.382827545753,2451.5416584882933,-58.3201202590283,-164.69814438282427,2449.6504951574707,33.7598436,18.897638399999998,-61.3030448,294.875,13.4375,-152.4375,70.6448469367344
1374.4875087738037,State.APOGEE,0,5740.382827545753,2448.4968455727394,-51.201343086824785,-165.504223429759,2448.672403780826,22.7362212,13.648294400000001,-46.801732,298.4375,13.125,-152.3125,70.66046680104918
1374.507717370987,State.APOGEE,0,5740.382827545753,2447.180758114199,-51.32082769687529,-164.61277350979358,2448.3704562800604,-1054.1995087999999,15.6496068,-51.394908,302.4375,12.9375,-152.25,70.66046680104918
1374.5276007652283,State.APOGEE,0,5740.382827545753,2448.8044495893037,-49.926606812604966,-160.88580721751887,2451.7513020817078,21.1286096,14.2060372,-49.0655116,306.8125,12.875,-152.1875,70.6448469367344
1374.5475709438324,State.APOGEE,0,5740.382827545753,2446.672186997808,-53.77411064506722,-160.88723559225406,2447.320160088902,27.854331600000002,17.7821528,-56.152125999999996,311.5625,12.9375,-152.0625,70.65265687182546
1374.5674946308136,State.APOGEE,0,5740.382827545753,2446.2840267555407,-55.324701664421745,-159.22280501583285,2447.9962752789793,25.9842528,14.632546399999999,-56.2833596,316.8125,13.125,-151.875,70.65265687182546
1374.587594985962,State.APOGEE,0,5740.382827545753,2443.6088520155986,-53.706982860336296,-159.7832723346725,2443.9397837943607,19.5538064,19.3241476,-52.707244,322.4375,13.5,-151.6875,70.6448469367344
1374.6077995300293,State.APOGEE,0,5740.382827545753,2438.3500512774967,-49.92609538873423,-162.80416887929994,2437.108056182961,25.918636,18.536746,-47.5891336,328.125,13.875,-151.375,70.6448469367344
1374.6276745796204,State.APOGEE,0,5740.382827545753,2441.470406150075,-48.05549744391682,-157.62239297066728,2445.2918943834416,16.6994756,17.3556436,-46.900157199999995,333.875,14.375,-150.9375,70.637036995776
1374.6476361751556,State.APOGEE,0,5740.382827545753,2445.4067014920347,-50.58521602801619,-151.78273148919035,2449.6504951574707,22.4081372,18.6351712,-52.1495012,339.75,15.0,-150.4375,70.6448469367344
1374.6675589084625,State.APOGEE,0,5740.382827545753,2448.1824322219277,-43.72475940342663,-147.05314564788415,2451.6789983239573,16.4042,14.632546399999999,-39.485458799999996,345.6875,15.75,-149.75,70.65265687182546
1374.6876854896545,State.APOGEE,0,5740.382827545753,2447.561139354585,-46.782030030375864,-145.67370953052512,2448.9743540621175,23.622048,24.5078748,-48.6718108,351.6875,16.6875,-149.0625,70.637036995776
1374.7078881263733,State.APOGEE,0,5740.382827545753,2451.351526368885,-46.22596950566096,-140.11983364710085,2455.362049830799,15.2887144,25.623360400000003,-45.883096800000004,357.75,17.875,-148.3125,70.6448469367344
1374.7277853488922,State.APOGEE,0,5740.382827545753,2452.198118667185,-47.69676337776114,-137.5333960241998,2454.3838556227456,18.4383208,27.559056,-48.606194,3.8125,19.3125,-147.5,70.6448469367344
1374.747714996338,State.APOGEE,0,5740.382827545753,2448.2615793806067,-46.352893791557364,-139.5659408350883,2447.6221118079775,19.4225728,28.6417332,-45.5222044,9.9375,20.875,-146.8125,70.62922704895027
1374.7685406208038,State.APOGEE,0,5740.382827545753,2444.0437013017754,-49.854392900657054,-141.92160678277344,2443.1916427212564,23.2283472,36.8766416,-52.0182676,16.0625,22.6875,-146.1875,70.62922704895027
1374.788446187973,State.APOGEE,0,5740.382827545753,2439.1127708729578,-49.914461739502265,-144.94445133335716,2437.8559448283845,23.950132,29.3307096,-49.9513384,22.1875,24.6875,-145.75,70.61360713769682
1374.8083236217499,State.APOGEE,0,5740.382827545753,2435.930187000856,-51.84328423021679,-146.2407454293319,2435.756294395771,29.52756,37.565618,-53.035328,28.375,26.875,-145.5,70.6448469367344
1374.828207731247,State.APOGEE,0,5740.382827545753,2437.0309525306543,-49.33544386693539,-143.36518918663972,2439.437765252976,27.296588800000002,39.20603800000001,-47.785984,34.6875,29.25,-145.5,70.62922704895027
1374.8480985164642,State.APOGEE,0,5740.382827545753,2448.0350856112136,-47.84962726576203,-130.95044005880828,2456.340258699432,31.266405199999998,39.2716548,-46.9329656,125.5,31.6875,-145.8125,70.62922704895027
1374.8679723739624,State.APOGEE,0,5740.382827545753,2448.2556081026387,-45.620204433601614,-129.14064572065232,2449.9524475004446,41.8963268,31.233596799999997,-44.2426768,125.5625,34.125,-146.375,70.62922704895027
1374.887860774994,State.APOGEE,0,5740.382827545753,2451.0650743812525,-44.09931534147521,-124.76208828591697,2454.3115201634587,37.0406836,32.119423600000005,-43.1599996,125.5625,36.5,-147.25,70.637036995776
1374.9080321788788,State.APOGEE,0,5740.382827545753,2459.1649669079197,-45.54568580648559,-115.39439359045359,2465.507351768574,41.2073504,35.498688800000004,-46.440839600000004,125.625,38.8125,-148.3125,70.637036995776
1374.9279234409332,State.APOGEE,0,5740.382827545753,2466.6862250637746,-47.010657543825126,-106.7918709120398,2472.574483529014,40.9448832,36.7125996,-47.9172176,125.625,40.9375,-149.625,70.6448469367344
1374.9480204582214,State.APOGEE,0,5740.382827545753,2467.493211787569,-47.99653668311871,-104.86998831117198,2469.264380528191,44.4881904,34.44882,-48.606194,125.5625,42.9375,-151.1875,70.62922704895027
1374.9679217338562,State.APOGEE,0,5740.382827545753,2456.3905482220566,-48.84034729749438,-114.58211390458183,2451.0028172877937,45.177166799999995,33.4317596,-49.360787200000004,125.5,44.6875,-153.0625,70.62922704895027
1374.9879021644592,State.APOGEE,0,5740.382827545753,2442.9905047814946,-48.77755824965675,-126.39469693427264,2436.3602376181375,42.3556444,27.6246728,-48.7374276,125.375,46.1875,-155.1875,70.637036995776
1375.0080797672272,State.APOGEE,0,5740.382827545753,2447.6227572181356,-49.27942808002902,-120.41802107430377,2451.90867834512,42.7493452,25.754594,-49.590446,125.25,47.5,-157.5625,70.62922704895027
1375.027984380722,State.APOGEE,0,5740.382827545753,2450.4793522157893,-50.76897271488683,-116.30142536114458,2453.635300618862,48.6876656,18.7992132,-51.6901836,125.125,48.5,-160.125,70.637036995776
1375.0479409694672,State.APOGEE,0,5740.382827545753,2439.744177697857,-49.02737835132712,-125.44432197718382,2434.7065574685516,42.4212612,19.192914000000002,-47.950026,124.9375,49.3125,-162.875,70.6448469367344
1375.0678408145905,State.APOGEE,0,5740.382827545753,2443.677743928724,-50.20624305450322,-120.13577318483888,2447.5499238657526,44.947508000000006,19.5538064,-50.9355904,124.6875,49.875,-165.75,70.637036995776
1375.0879678726196,State.APOGEE,0,5740.382827545753,2439.45593542447,-50.92073398646926,-122.90762187058719,2438.387895937383,47.670605200000004,12.4015752,-51.3620996,124.3125,50.1875,-168.6875,70.61360713769682
1375.1081640720367,State.APOGEE,0,5740.382827545753,2428.381409215875,-48.70010719297531,-132.27608310585563,2423.2191940344956,39.8293976,11.7454072,-47.3266664,123.9375,50.25,-171.75,70.6214170962572
1375.128050327301,State.APOGEE,0,5740.382827545753,2412.3313298471917,-49.271620129118034,-146.28010627145522,2404.3072013490632,38.713912,-1062.9593516,-49.6232544,123.375,50.125,-174.75,70.62922704895027
1375.1480033397675,State.APOGEE,0,5740.382827545753,2403.4505081461307,-51.47649211008709,-153.07179740544794,2399.8828413461497,36.90945,9.186352000000001,-52.838477600000004,122.75,49.8125,-177.8125,70.6214170962572
1375.1679146289825,State.APOGEE,0,5740.382827545753,2405.9751066436293,-48.80996264196928,-148.59209258509898,2409.336225267627,35.8923896,8.595800800000001,-47.1626244,122.0,49.25,179.125,70.6214170962572
1375.1880502700806,State.APOGEE,0,5740.382827545753,2395.3127128490682,-48.56293369634281,-157.07902363256017,2390.734082598552,33.956694,1.4435696,-48.4093436,121.0,48.5,176.125,70.6214170962572
1375.208245754242,State.APOGEE,0,5740.382827545753,2387.8530724544294,-46.400101706919564,-162.22981088050523,2385.264028531641,32.4146992,7.841207600000001,-45.0628868,119.9375,47.625,173.25,70.61360713769682
1375.2281391620636,State.APOGEE,0,5740.382827545753,2389.7074491737835,-47.64151068668707,-158.2162411521328,2392.759029479947,33.3661428,-2.2637796000000003,-48.4093436,118.6875,46.5625,170.4375,70.61360713769682
